거래금액,거래유형,건축년도,년,동,등기일자,매도자,매수자,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"115,500",중개거래,2008,2024,,,개인,개인,장지동,송파파인타운3단지,3,23,84.93,서울 송파구,849,11710,3,,
"105,000",중개거래,2013,2024,,,개인,개인,장지동,송파더센트레,3,25,59.73,서울 송파구,879,11710,20,,
"165,000",중개거래,2015,2024,,,개인,개인,장지동,위례아이파크,3,26,100.7848,서울 송파구,894,11710,18,,
"180,000",중개거래,2016,2024,,,개인,개인,장지동,위례2차아이파크,3,26,115.6488,서울 송파구,884,11710,3,,
"149,000",중개거래,2013,2024,,,개인,개인,장지동,위례24단지(꿈에그린),3,27,84.96,경기 성남시수정구,901,11710,9,,
"157,000",중개거래,2016,2024,,,개인,개인,장지동,위례2차아이파크,3,27,90.2938,서울 송파구,884,11710,28,,
"163,000",직거래,2016,2024,204동,24.04.12,개인,개인,장지동,위례2차아이파크,3,29,108.1387,,884,11710,18,,
"148,000",중개거래,2013,2024,,,개인,개인,장지동,위례24단지(꿈에그린),3,30,84.98,서울 송파구,901,11710,4,,
"110,800",중개거래,2007,2024,,,개인,개인,장지동,송파파인타운9단지,3,30,59.95,서울 송파구,843,11710,11,,
"89,500",중개거래,2013,2024,,,개인,개인,장지동,송파더센트레,3,30,51.77,서울 송파구,879,11710,12,,
"105,000",중개거래,2013,2024,,,개인,개인,장지동,송파더센트레,3,30,59.73,서울 송파구,879,11710,24,,
"115,000",중개거래,1991,2024,,,개인,개인,방이동,코오롱아파트,3,2,84.95,서울 송파구,212-8,11710,2,,
"217,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌2단지,3,2,100.31,서울 송파구,89,11710,9,,
"210,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌2단지,3,6,100.31,서울 송파구,89,11710,10,,
"30,000",중개거래,1998,2024,,,개인,개인,방이동,현대주상복합,3,7,28.64,서울 송파구,48-5,11710,5,,
"192,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌1단지,3,9,83.06,서울 송파구,89,11710,15,,
"201,700",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌3단지,3,16,100.31,서울 송파구,89,11710,2,,
"181,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌1단지,3,16,83.06,서울 송파구,89,11710,10,,
"185,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌1단지,3,16,83.06,서울 송파구,89,11710,5,,
"195,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌3단지,3,16,83.06,서울 송파구,89,11710,22,,
"185,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌2단지,3,18,83.06,서울 송파구,89,11710,2,,
"190,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌2단지,3,18,83.06,서울 송파구,89,11710,18,,
"196,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌2단지,3,20,83.06,서울 강남구,89,11710,6,,
"310,000",중개거래,1988,2024,250,24.04.17,개인,개인,방이동,올림픽선수기자촌2단지,3,21,163.44,서울 송파구,89,11710,5,,
"61,000",직거래,2002,2024,,24.03.29,개인,개인,방이동,그린파크빌아파트,3,22,84.56,,98-9,11710,3,,
"198,000",중개거래,1988,2024,,,개인,개인,방이동,올림픽선수기자촌3단지,3,22,83.06,서울 송파구,89,11710,23,,
"19,500",중개거래,2016,2024,,,개인,개인,방이동,올림픽파크리움,3,23,16.056,서울 송파구,51,11710,15,,
"125,000",중개거래,1991,2024,,,개인,개인,방이동,코오롱아파트,3,25,84.95,서울 송파구,212-8,11710,13,,
"123,000",중개거래,2018,2024,,,개인,개인,오금동,송파레미니스2단지,3,1,84.82,서울 송파구,617,11710,10,,
"150,000",중개거래,1984,2024,,,개인,개인,오금동,현대(2-4차),3,5,84.98,서울 송파구,43,11710,10,,
"62,500",중개거래,1992,2024,,,개인,개인,오금동,우송그린,3,6,84.96,서울 송파구,76,11710,2,,
"90,000",중개거래,2019,2024,,,개인,개인,오금동,송파두산위브,3,9,59.9823,서울 송파구,135,11710,25,,
"84,000",중개거래,2001,2024,,,개인,개인,오금동,우방,3,9,72.77,서울 강동구,138,11710,9,,
"105,800",중개거래,1997,2024,,,개인,개인,오금동,현대백조,3,12,78.39,서울 송파구,11,11710,4,,
"152,000",중개거래,1985,2024,,,개인,개인,오금동,현대(2-4차),3,14,84.98,서울 송파구,43,11710,4,,
"139,000",중개거래,1988,2024,,,개인,개인,오금동,대림,3,17,84.91,서울 송파구,2,11710,8,,
"174,500",직거래,1985,2024,31,24.03.28,개인,개인,오금동,현대(2-4차),3,27,170.32,,43,11710,12,,
"90,000",중개거래,2019,2024,,,개인,개인,오금동,송파두산위브,3,29,59.9823,서울 송파구,135,11710,12,,
"123,000",중개거래,2005,2024,,,개인,개인,오금동,쌍용스윗닷홈1단지,3,30,84.94,서울 송파구,29,11710,4,,
"123,000",중개거래,2005,2024,,,개인,개인,오금동,쌍용스윗닷홈1단지,3,30,84.94,서울 송파구,29,11710,4,24.04.19,O
"75,000",중개거래,1997,2024,505,24.04.08,개인,개인,거여동,거여5단지,3,2,59.74,서울 송파구,294,11710,6,,
"60,300",중개거래,1997,2024,104,24.04.29,개인,개인,거여동,거여1단지,3,5,39.6,서울 송파구,290,11710,9,,
"75,500",중개거래,1997,2024,,,개인,개인,거여동,거여1단지,3,12,49.8,서울 송파구,290,11710,5,,
"56,400",중개거래,1997,2024,,,개인,개인,거여동,거여1단지,3,15,39.6,서울 송파구,290,11710,2,,
"116,000",중개거래,2021,2024,,,개인,개인,거여동,송파시그니처롯데캐슬,3,18,59.98,서울 송파구,697,11710,25,,
"117,000",중개거래,2021,2024,,,개인,개인,거여동,송파시그니처롯데캐슬,3,18,59.98,서울 송파구,697,11710,6,,
"77,000",중개거래,1997,2024,,,개인,개인,거여동,거여5단지,3,21,59.74,서울 송파구,294,11710,8,,
"56,000",중개거래,1997,2024,,,개인,개인,거여동,거여1단지,3,21,39.6,서울 송파구,290,11710,5,,
"181,000",중개거래,2021,2024,,,개인,개인,거여동,e편한세상송파파크센트럴,3,21,113.63,서울 송파구,696,11710,25,,
"76,300",중개거래,1999,2024,,,개인,개인,거여동,우방1,3,23,59.91,서울 송파구,356,11710,12,,
"74,000",중개거래,1999,2024,,,개인,개인,거여동,우방1,3,23,59.91,서울 송파구,356,11710,6,,
"110,500",중개거래,2021,2024,,,개인,개인,거여동,e편한세상송파파크센트럴,3,25,59.96,서울 송파구,696,11710,7,,
"137,000",중개거래,2021,2024,107동,24.04.01,개인,개인,거여동,송파위례리슈빌,3,25,105.4624,서울 송파구,654,11710,3,,
"105,000",중개거래,2021,2024,,,개인,개인,거여동,송파시그니처롯데캐슬,3,28,59.98,서울 송파구,697,11710,11,,
"150,000",중개거래,2022,2024,1207,24.04.09,개인,개인,거여동,송파레이크파크호반써밋Ⅰ,3,28,108.8119,서울 송파구,597,11710,9,,
"135,500",중개거래,2021,2024,,,개인,개인,거여동,e편한세상송파파크센트럴,3,28,84.98,서울 송파구,696,11710,8,,
"80,000",중개거래,1992,2024,,,개인,개인,거여동,현대1차,3,29,84.64,서울 강남구,362,11710,6,,
"59,000",중개거래,1997,2024,,,개인,개인,거여동,거여1단지,3,30,39.6,서울 송파구,290,11710,9,,
"95,000",중개거래,2011,2024,,,개인,개인,마천동,송파파크데일1단지,3,18,84.13,서울 송파구,582,11710,12,,
"107,000",중개거래,2011,2024,,,개인,개인,마천동,송파파크데일1단지,3,21,114.81,서울 송파구,582,11710,4,,
"49,500",중개거래,2000,2024,,,개인,개인,신정동,학마을1단지,3,1,49.99,서울 양천구,1293,11470,8,,
"154,000",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지9,3,1,71.37,서울 양천구,312,11470,2,,
"98,000",중개거래,2000,2024,,,개인,개인,신정동,신정6현대,3,1,114.8,서울 양천구,743-2,11470,10,,
"71,000",중개거래,2011,2024,,,개인,개인,신정동,이펜하우스3단지,3,1,59.93,서울 양천구,1316,11470,8,,
"146,800",중개거래,1988,2024,1433.0,24.04.29,개인,개인,신정동,목동신시가지14,3,2,74.19,서울 양천구,329,11470,3,,
"113,000",중개거래,1997,2024,,,개인,개인,신정동,목동현대3차,3,2,71.16,서울 양천구,1279,11470,7,,
"59,000",중개거래,2004,2024,,24.03.29,개인,개인,신정동,신일해피트리,3,4,84.98,서울 양천구,1219-1,11470,9,,
"135,000",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지13,3,5,70.73,서울 양천구,327,11470,14,,
"104,000",중개거래,2000,2024,,,개인,개인,신정동,목동우성2,3,5,113.91,서울 양천구,337,11470,15,,
"56,000",중개거래,2003,2024,,,개인,개인,신정동,동국화이트빌B동,3,5,84.65,서울 양천구,879-5,11470,3,,
"64,000",중개거래,2000,2024,,,개인,개인,신정동,신정6현대,3,5,59.4,서울 양천구,743-2,11470,5,,
"49,400",중개거래,2000,2024,,,개인,개인,신정동,학마을1단지,3,7,49.99,서울 양천구,1293,11470,13,,
"90,500",중개거래,1995,2024,101.0,24.04.25,개인,개인,신정동,현대,3,8,84.84,서울 양천구,1252,11470,18,,
"106,000",중개거래,1997,2024,,,개인,개인,신정동,목동현대3차,3,8,71.16,서울 양천구,1279,11470,15,,
"154,000",중개거래,2016,2024,101.0,24.04.04,개인,개인,신정동,목동힐스테이트,3,9,84.98,서울 양천구,1323,11470,5,,
"47,900",중개거래,2003,2024,,,개인,개인,신정동,동림,3,9,74.01,서울 양천구,1019-4,11470,2,,
"108,500",중개거래,1988,2024,,,개인,개인,신정동,목동신시가지11,3,9,51.48,서울 양천구,325,11470,11,,
"123,700",중개거래,2016,2024,,,개인,개인,신정동,목동힐스테이트,3,9,59.95,서울 양천구,1323,11470,16,,
"133,500",중개거래,1988,2024,1423.0,24.04.22,개인,개인,신정동,목동신시가지14,3,9,71.4,서울 양천구,329,11470,20,,
"80,000",중개거래,2006,2024,,,개인,개인,신정동,동원로데오,3,10,84.2,서울 양천구,1308,11470,4,,
"90,000",중개거래,2000,2024,,,개인,개인,신정동,신트리3,3,11,84.8,서울 양천구,1276,11470,5,,
"44,500",중개거래,2001,2024,,,개인,개인,신정동,푸른마을2,3,13,49.16,서울 양천구,1281,11470,2,,
"141,500",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지13,3,13,70.73,서울 영등포구,327,11470,6,,
"120,500",중개거래,1988,2024,,,개인,개인,신정동,목동신시가지12,3,14,53.46,서울 양천구,326,11470,3,,
"189,000",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지9,3,15,106.93,서울 양천구,312,11470,14,,
"117,800",중개거래,2022,2024,,,개인,개인,신정동,호반써밋목동,3,15,84.9735,서울 양천구,1327,11470,2,,
"74,500",중개거래,2002,2024,,,개인,개인,신정동,푸른마을4,3,15,84.99,서울 양천구,1285,11470,4,,
"49,500",중개거래,2000,2024,,,개인,개인,신정동,학마을1단지,3,15,49.99,서울 양천구,1293,11470,6,,
"52,500",중개거래,2001,2024,,,개인,개인,신정동,푸른마을3,3,15,59.99,서울 양천구,1283,11470,4,,
"125,000",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지8,3,16,54.94,서울 양천구,314,11470,5,,
"149,500",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지9,3,16,71.37,서울 양천구,312,11470,14,,
"142,000",중개거래,1988,2024,,,개인,개인,신정동,목동신시가지12,3,16,71.64,서울 양천구,326,11470,8,,
"157,500",중개거래,2016,2024,,,개인,개인,신정동,목동힐스테이트,3,16,84.93,서울 양천구,1323,11470,15,,
"109,000",중개거래,1988,2024,,,개인,개인,신정동,목동신시가지11,3,16,51.48,서울 양천구,325,11470,4,,
"59,000",중개거래,2002,2024,,,개인,개인,신정동,팰리스필,3,18,80.11,서울 양천구,872-6,11470,1,,
"100,000",직거래,1997,2024,106.0,24.03.19,개인,개인,신정동,목동현대3차,3,18,84.77,,1279,11470,16,,
"87,500",중개거래,1992,2024,,,개인,개인,신정동,대림,3,18,84.89,서울 양천구,333,11470,2,,
"125,000",중개거래,2016,2024,,,개인,개인,신정동,목동힐스테이트,3,19,59.95,서울 양천구,1323,11470,18,,
"125,000",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지8,3,20,54.94,서울 은평구,314,11470,1,,
"120,000",중개거래,1996,2024,,,개인,개인,신정동,목동삼성,3,21,84.77,서울 양천구,1278,11470,22,,
"140,000",중개거래,1988,2024,,,개인,개인,신정동,목동신시가지12,3,21,71.64,서울 양천구,326,11470,12,,
"118,000",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지14,3,21,55.02,"경기 고양시일산동구, 서울 양천구",329,11470,8,,
"55,700",중개거래,2000,2024,,,개인,개인,신정동,신트리4,3,22,48.96,서울 양천구,1277,11470,13,,
"86,900",중개거래,2000,2024,,,개인,개인,신정동,목동우성2,3,22,84.96,서울 양천구,337,11470,13,,
"60,000",중개거래,1999,2024,,,개인,개인,신정동,신트리1,3,23,49.95,서울 양천구,1259,11470,13,,
"134,500",중개거래,1997,2024,,,개인,개인,신정동,목동현대3차,3,23,84.77,서울 양천구,1279,11470,11,,
"71,000",중개거래,2001,2024,,,개인,개인,신정동,푸른마을3,3,25,84.93,서울 양천구,1283,11470,7,,
"57,000",중개거래,2000,2024,,,개인,개인,신정동,신트리4,3,25,49.8,서울 양천구,1277,11470,7,,
"61,000",중개거래,1999,2024,,,개인,개인,신정동,신트리1,3,26,49.95,서울 양천구,1259,11470,4,,
"212,000",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지10,3,27,127.21,서울 양천구,311,11470,8,,
"73,000",중개거래,2000,2024,,,개인,개인,신정동,신정6현대,3,28,84.6,서울 양천구,743-2,11470,3,,
"169,000",중개거래,1988,2024,,,개인,개인,신정동,목동신시가지14,3,29,83.89,서울 양천구,329,11470,18,,
"106,100",중개거래,2021,2024,,,개인,개인,신정동,래미안목동아델리체(119동~123동),3,29,59.82,서울 양천구,1326,11470,13,,
"139,000",중개거래,2021,2024,,,개인,개인,신정동,래미안목동아델리체(101동~118동),3,29,84.94,서울 양천구,1326,11470,11,,
"41,000",중개거래,1987,2024,,,개인,개인,신정동,수정,3,29,48.87,서울 양천구,733-31,11470,2,,
"48,250",중개거래,2004,2024,,,개인,개인,신정동,대성유니드1차,3,30,59.87,서울 양천구,1198-23,11470,15,,
"150,000",중개거래,1987,2024,,,개인,개인,신정동,목동신시가지9,3,30,71.37,서울 양천구,312,11470,11,,
"140,000",중개거래,2021,2024,,,개인,개인,신정동,래미안목동아델리체(101동~118동),3,30,84.95,서울 양천구,1326,11470,21,,
"123,000",중개거래,2016,2024,,,개인,개인,신정동,목동힐스테이트,3,30,59.95,서울 양천구,1323,11470,6,,
"86,500",중개거래,2001,2024,,,개인,개인,목동,월드메르디앙,3,1,84.1969,서울 양천구,750-5,11470,3,,
"245,000",중개거래,2006,2024,,,개인,개인,목동,하이페리온2,3,1,136.082,서울 양천구,961,11470,6,,
"44,000",중개거래,2019,2024,,,개인,개인,목동,목동에버하임,3,2,41.06,서울 양천구,966,11470,11,,
"75,000",중개거래,1999,2024,,24.04.25,개인,개인,목동,목동성원초원,3,2,59.9,서울 양천구,751-4,11470,12,,
"62,500",중개거래,2000,2024,,,개인,개인,목동,성원2,3,2,59.9,서울 양천구,709-2,11470,10,,
"198,000",중개거래,1986,2024,,,개인,개인,목동,목동신시가지3,3,2,95.74,서울 양천구,903,11470,5,,
"72,000",중개거래,2002,2024,105.0,24.04.25,개인,개인,목동,목동금호베스트빌,3,4,58.86,서울 양천구,549,11470,6,,
"154,000",중개거래,1986,2024,,,개인,개인,목동,목동신시가지2,3,4,65.25,서울 양천구,902,11470,6,,
"178,000",중개거래,2000,2024,,,개인,개인,목동,부영3,3,6,140.52,서울 양천구,908-34,11470,14,,
"265,000",중개거래,2006,2024,,,개인,개인,목동,하이페리온2,3,6,136.081,서울 양천구,961,11470,38,,
"120,000",중개거래,2005,2024,,,개인,개인,목동,롯데캐슬위너,3,6,84.99,서울 양천구,956,11470,18,,
"56,500",중개거래,2000,2024,,,개인,개인,목동,삼도,3,6,79.71,서울 동작구,315-3,11470,7,,
"125,500",중개거래,1992,2024,,,개인,개인,목동,우성,3,7,84.44,서울 양천구,200,11470,7,,
"55,000",중개거래,2006,2024,101.0,24.04.17,개인,개인,목동,정은스카이빌(959),3,7,68.18,서울 용산구,959,11470,2,,
"235,000",중개거래,2006,2024,201.0,24.03.22,개인,개인,목동,하이페리온2,3,8,119.523,서울 양천구,961,11470,14,,
"62,900",중개거래,2006,2024,,,개인,개인,목동,신한이모르젠,3,9,84.77,서울 양천구,960,11470,5,,
"100,000",중개거래,2003,2024,,,개인,개인,목동,세종그랑시아,3,11,111.1,서울 양천구,722-5,11470,14,,
"42,250",중개거래,1996,2024,,24.04.19,개인,개인,목동,목화,3,11,59.83,서울 양천구,736-4,11470,2,,
"86,000",중개거래,1997,2024,,,개인,개인,목동,삼익,3,11,59.87,서울 양천구,933,11470,2,,
"195,000",중개거래,1985,2024,,,개인,개인,목동,목동신시가지1,3,11,90.06,서울 양천구,901,11470,5,,
"170,000",중개거래,2015,2024,101.0,24.03.13,개인,개인,목동,목동센트럴푸르지오,3,12,84.9808,서울 양천구,404-13,11470,17,,
"152,500",중개거래,1986,2024,,,개인,개인,목동,목동신시가지2,3,12,65.25,서울 양천구,902,11470,5,,
"247,000",중개거래,2006,2024,,,개인,개인,목동,하이페리온2,3,12,119.523,서울 양천구,961,11470,12,,
